Response Time (ms)
1.7070770263671875
0.6241798400878906
1.1911392211914062
1.4901161193847656
1.528024673461914
0.3712177276611328
1.2001991271972656
0.6678104400634766
0.8130073547363281
0.5803108215332031
0.453948974609375
0.8170604705810547
0.6821155548095703
0.4737377166748047
1.280069351196289
0.5278587341308594
0.5309581756591797
0.8630752563476562
0.3750324249267578
1.4541149139404297
0.3559589385986328
0.4627704620361328
1.1630058288574219
1.260995864868164
1.2691020965576172
1.1289119720458984
0.5030632019042969
0.49185752868652344
0.5660057067871094
0.5021095275878906
0.5311965942382812
1.2469291687011719
0.5590915679931641
1.2280941009521484
1.1801719665527344
0.5450248718261719
0.8020401000976562
0.6289482116699219
1.0111331939697266
1.4400482177734375
0.5340576171875
1.379251480102539
0.7498264312744141
0.5140304565429688
1.2199878692626953
0.5891323089599609
0.6380081176757812
0.48065185546875
1.2619495391845703
0.9589195251464844
0.5099773406982422
0.3230571746826172
1.4791488647460938
0.5109310150146484
0.5297660827636719
0.48804283142089844
1.4629364013671875
0.8449554443359375
1.377105712890625
1.2230873107910156
1.0869503021240234
1.0480880737304688
0.4780292510986328
1.1501312255859375
1.294851303100586
1.2590885162353516
1.2788772583007812
1.3167858123779297
1.1420249938964844
1.0828971862792969
0.5640983581542969
0.48470497131347656
0.7982254028320312
0.49424171447753906
0.5671977996826172
0.7729530334472656
0.7829666137695312
1.064300537109375
0.4851818084716797
0.6101131439208984
1.50299072265625
1.074075698852539
1.2688636779785156
0.5238056182861328
0.4668235778808594
0.3559589385986328
0.5230903625488281
1.2290477752685547
0.5750656127929688
1.2581348419189453
0.4951953887939453
0.4992485046386719
1.3630390167236328
1.1439323425292969
1.2331008911132812
0.4611015319824219
0.48995018005371094
1.5208721160888672
1.1489391326904297
0.6499290466308594
0.5130767822265625
0.8609294891357422
0.3428459167480469
0.5202293395996094
0.347137451171875
0.5240440368652344
0.6117820739746094
0.5488395690917969
0.9958744049072266
0.5500316619873047
0.5669593811035156
0.8628368377685547
0.9291172027587891
1.3828277587890625
1.1010169982910156
1.3549327850341797
0.8149147033691406
1.3959407806396484
1.2707710266113281
0.49877166748046875
0.6401538848876953
0.396728515625
1.4278888702392578
1.1441707611083984
2.4309158325195312
1.0960102081298828
0.3662109375
0.5230903625488281
0.5898475646972656
1.4536380767822266
1.1420249938964844
0.6363391876220703
1.3282299041748047
1.268148422241211
1.4111995697021484
0.6308555603027344
1.3959407806396484
0.6611347198486328
0.5767345428466797
0.5030632019042969
0.8687973022460938
0.7162094116210938
0.7348060607910156
1.2726783752441406
1.1599063873291016
0.6062984466552734
1.260995864868164
0.5681514739990234
0.6000995635986328
0.49114227294921875
1.146078109741211
0.8518695831298828
1.5909671783447266
0.6620883941650391
0.5166530609130859
0.9710788726806641
1.234292984008789
1.2040138244628906
1.1911392211914062
0.5402565002441406
0.5578994750976562
1.2760162353515625
0.5710124969482422
0.8699893951416016
1.0471343994140625
0.46896934509277344
1.3947486877441406
2.246856689453125
2.232074737548828
1.3840198516845703
0.5288124084472656
1.3880729675292969
1.1930465698242188
1.3880729675292969
0.86212158203125
0.6320476531982422
0.7660388946533203
0.408172607421875
0.5731582641601562
0.6139278411865234
0.47898292541503906
0.5011558532714844
0.5729198455810547
0.49591064453125
0.4909038543701172
0.5199909210205078
1.2118816375732422
1.3599395751953125
1.239776611328125
0.41484832763671875
1.2869834899902344
1.3530254364013672
1.3718605041503906
0.4811286926269531
0.5099773406982422
0.5700588226318359
0.8001327514648438
0.5919933319091797
0.6580352783203125
1.068115234375
0.5369186401367188
1.1899471282958984
1.4619827270507812
1.5110969543457031
1.0311603546142578
1.157999038696289
0.45299530029296875
1.4047622680664062
0.6930828094482422
0.7171630859375
0.6363391876220703
0.6561279296875
0.6351470947265625
0.7023811340332031
0.492095947265625
0.5812644958496094
1.2879371643066406
0.8602142333984375
0.5359649658203125
0.5199909210205078
0.5140304565429688
0.4761219024658203
0.5598068237304688
0.7028579711914062
0.5178451538085938
1.168966293334961
0.5440711975097656
0.7328987121582031
2.3207664489746094
0.5288124084472656
0.3612041473388672
0.6248950958251953
0.5261898040771484
0.5528926849365234
0.5049705505371094
1.2805461883544922
1.123189926147461
1.0089874267578125
1.1050701141357422
1.291036605834961
0.5071163177490234
1.3720989227294922
0.4737377166748047
0.7889270782470703
1.5568733215332031
2.2590160369873047
1.9261837005615234
0.7200241088867188
0.5667209625244141
0.6492137908935547
0.6439685821533203
0.5440711975097656
0.4432201385498047
0.4100799560546875
0.5700588226318359
0.5152225494384766
0.5471706390380859
1.4681816101074219
0.9369850158691406
1.2521743774414062
0.8370876312255859
0.4119873046875
1.0089874267578125
1.316070556640625
0.6997585296630859
0.7250308990478516
0.8120536804199219
0.6270408630371094
1.4300346374511719
1.4510154724121094
0.4298686981201172
0.5753040313720703
1.444101333618164
0.6117820739746094
0.4801750183105469
1.1181831359863281
0.6139278411865234
0.6999969482421875
1.3518333435058594
0.47087669372558594
0.8847713470458984
0.40602684020996094
0.4951953887939453
0.3731250762939453
0.4420280456542969
0.6101131439208984
1.2400150299072266
0.6411075592041016
0.5142688751220703
0.8687973022460938
0.5240440368652344
1.0161399841308594
0.9989738464355469
1.3267993927001953
0.9992122650146484
1.8808841705322266
1.2311935424804688
1.3530254364013672
0.514984130859375
0.6868839263916016
0.7071495056152344
1.238107681274414
0.560760498046875
0.3998279571533203
0.8640289306640625
0.8749961853027344
0.6010532379150391
0.7398128509521484
0.5407333374023438
0.5810260772705078
0.7259845733642578
0.5588531494140625
1.1641979217529297
0.6620883941650391
0.5238056182861328
0.4830360412597656
0.6401538848876953
0.5052089691162109
0.5021095275878906
1.2569427490234375
0.6327629089355469
0.8559226989746094
0.5481243133544922
0.5152225494384766
0.9946823120117188
0.6909370422363281
0.5948543548583984
0.8721351623535156
0.8039474487304688
1.0101795196533203
0.6558895111083984
0.8118152618408203
0.8618831634521484
1.0690689086914062
1.1088848114013672
0.5249977111816406
0.9829998016357422
1.0161399841308594
0.5469322204589844
0.42891502380371094
0.4570484161376953
0.5488395690917969
0.39505958557128906
1.168966293334961
1.0221004486083984
0.9710788726806641
0.5879402160644531
0.6580352783203125
1.148223876953125
1.2531280517578125
1.3051033020019531
0.347137451171875
1.4050006866455078
0.5829334259033203
1.3649463653564453
1.1529922485351562
0.4878044128417969
0.3867149353027344
0.6351470947265625
1.293182373046875
1.1589527130126953
0.9572505950927734
0.926971435546875
0.5571842193603516
0.8938312530517578
0.7789134979248047
0.4398822784423828
0.5657672882080078
