Response Time (ms)
1.4750957489013672
1.4832019805908203
1.8448829650878906
1.7087459564208984
1.1210441589355469
1.9409656524658203
1.8422603607177734
1.4226436614990234
1.9907951354980469
1.712799072265625
1.5141963958740234
1.5881061553955078
2.109050750732422
0.49686431884765625
1.1639595031738281
0.8380413055419922
1.9860267639160156
0.9920597076416016
1.7778873443603516
1.4448165893554688
0.8330345153808594
1.6999244689941406
1.2829303741455078
1.7578601837158203
1.6498565673828125
1.8239021301269531
1.9290447235107422
1.6798973083496094
1.8219947814941406
1.8088817596435547
1.6360282897949219
1.8739700317382812
1.8429756164550781
1.9168853759765625
1.5769004821777344
1.8811225891113281
1.600027084350586
2.02178955078125
1.129150390625
1.5020370483398438
1.1289119720458984
1.828908920288086
1.4901161193847656
2.2258758544921875
1.54876708984375
1.3079643249511719
1.6160011291503906
1.3859272003173828
1.40380859375
2.019166946411133
1.8191337585449219
1.634836196899414
1944.8089599609375
2.131938934326172
1.2569427490234375
1.4998912811279297
2.089977264404297
1.7790794372558594
1.7518997192382812
1.4698505401611328
1.5239715576171875
1.828908920288086
1.1670589447021484
1.7249584197998047
234.5430850982666
2294.511079788208
3039.0191078186035
1.483917236328125
1.5859603881835938
1.2688636779785156
1.99127197265625
1.2888908386230469
1.463174819946289
1.4770030975341797
1.4147758483886719
1.4448165893554688
1.9941329956054688
1.7709732055664062
1.683950424194336
1.0247230529785156
0.6260871887207031
1.2500286102294922
1.500844955444336
0.8161067962646484
1.4009475708007812
1.4107227325439453
1.6131401062011719
1.4998912811279297
404.71887588500977
172.13988304138184
1.4739036560058594
1.1930465698242188
1.796722412109375
1.6109943389892578
236.2968921661377
1.5490055084228516
390.61903953552246
335.3428840637207
649.5821475982666
1.6009807586669922
1.5709400177001953
1.6489028930664062
1.8830299377441406
1.3308525085449219
1.5401840209960938
0.8411407470703125
0.7579326629638672
1.1241436004638672
1.332998275756836
140.40231704711914
666.316032409668
1.3890266418457031
1.087188720703125
1391.934871673584
0.7348060607910156
0.7610321044921875
1.444101333618164
1.3530254364013672
1.628875732421875
2.0067691802978516
1.6345977783203125
1.5916824340820312
1.51824951171875
1.01470947265625
546.3619232177734
1.4917850494384766
1.9619464874267578
0.5240440368652344
1.4429092407226562
1.5361309051513672
1.6248226165771484
1.7910003662109375
1.6469955444335938
1.4128684997558594
1.3451576232910156
1.8019676208496094
1.3320446014404297
1.7418861389160156
1.544952392578125
1.4109611511230469
1675.351858139038
0.4909038543701172
1446.655035018921
262.82787322998047
1.3442039489746094
280.4899215698242
1.7642974853515625
1.4638900756835938
459.69104766845703
450.1059055328369
953.9930820465088
0.7131099700927734
0.7259845733642578
1.3928413391113281
0.7607936859130859
1.4042854309082031
1.6977787017822266
